0	0.220744681	0.140957447	0.087765957	0.122340426	0	0.122340426	0.175531915	0.212765957	0.188829787	0.303191489	0.236702128	0.255319149	0.284574468	0.335106383	0.281914894	0.239361702	0.305851064	0.372340426	0.335106383	0.430851064	0.284574468	0.321808511	0.406914894	0.454787234	0.558510638	0.414893617	0.457446809	0.396276596	0.468085106	0.430851064	0.436170213	0.470744681	0.396276596	0.388297872	0.513297872	0.670212766	0.542553191	0.486702128	0.537234043	0.534574468	0.579787234	0.553191489	0.614361702	0.603723404	0.555851064	0.534574468	0.736702128	0.739361702	0.630319149	0.60106383	0.789893617	0.848404255	0.707446809	0.79787234	0.760638298	0.779255319	0.816489362	0.699468085	0.728723404	0.662234043	0.587765957	0.811170213	0.638297872	0.667553191	0.691489362	0.784574468	0.765957447	0.734042553	0.803191489	0.691489362	0.779255319	0.70212766	0.79787234	0.821808511	0.712765957	0.840425532	1	0.875	0.707446809	0.933510638	0.85106383	0.973404255	0.808510638	0.819148936	0.949468085	0.914893617	0.859042553	0.954787234	0.930851064	0.989361702	0.890957447	0.824468085	0.896276596	0.888297872	0.906914894	0.938829787	0.840425532	0.890957447	0.970744681	0.867021277	0.805851064	0.816489362	0.72606383	0.675531915	0.792553191	0.736702128	0.64893617	0.715425532	0.739361702	0.723404255	0.760638298	0.683510638	0.75	0.680851064	0.803191489	0.675531915	0.691489362	0.539893617	0.460106383	0.606382979	0.563829787	0.521276596	0.539893617	0.513297872	0.465425532	0.545212766	0.39893617	0.361702128	0.340425532	0.414893617	0.396276596	0.367021277	0.414893617	0.478723404	0.502659574	0.587765957	0.587765957	0.603723404	0.492021277	0.492021277	0.502659574	0.401595745	0.385638298	0.468085106
2	0.690677966	0.533898305	0.576271186	0.559322034	0.661016949	0.584745763	0.593220339	0.631355932	0.546610169	0.597457627	0.881355932	0.580508475	0.618644068	0.669491525	0.665254237	0.605932203	0.694915254	0.656779661	0.686440678	0.716101695	0.771186441	1	0.724576271	0.75	0.724576271	0.720338983	0.576271186	0.453389831	0.422457627	0.415254237	0.398305085	0.398305085	0.389830508	0.419491525	0.440677966	0.419491525	0.440677966	0.423728814	0.360169492	0.43220339	0.415254237	0.334745763	0.440677966	0.25	0.411016949	0.440677966	0.843220339	0.754237288	0.338983051	0.491525424	0.483050847	0.677966102	0.474576271	0.627118644	0.838983051	0.495762712	0.360169492	0.758474576	0.466101695	0.453389831	0.478813559	0.444915254	0.38559322	0.415254237	0.771186441	0.360169492	0.788135593	0.512711864	0.360169492	0.313559322	0.368644068	0.31779661	0.656779661	0.533898305	0.546610169	0.521186441	0.639830508	0.207627119	0.262711864	0.542372881	0.665254237	0.546610169	0.580508475	0.457627119	0.36440678	0.334745763	0.703389831	0.389830508	0.228813559	0.580508475	0.563559322	0.199152542	0.584745763	0.38559322	0.148305085	0.203389831	0.559322034	0.173728814	0.118644068	0.508474576	0.453389831	0.122881356	0.283898305	0.169491525	0.169491525	0.279661017	0.360169492	0.169491525	0.461864407	0.453389831	0.419491525	0	0.495762712	0.491525424	0.330508475	0.627118644	0.220338983	0.597457627	0.25	0.491525424	0.661016949	0.216101695	0.245762712	0.720338983	0.618644068	0.601694915	0.152542373	0.169491525	0.165254237	0.186440678	0.131355932	0.190677966	0.538135593	0.199152542	0.372881356	0.199152542	0.411016949	0.148305085	0.224576271	0.194915254	0.605932203	0.190677966	0.512711864	0.169491525
0	0.4	0.29	0.3	0.41	0.35	0.49	0.4	0.51	0.54	0.79	0.76	0.64	0.55	0.47	0.49	0.7	0.55	0.42	0.49	0.49	0.51	0.48	0.58	0.46	0.67	0.62	0.45	0.46	0.52	0.76	0.69	0.63	0.53	0.8	0.86	0.7	0.53	0.75	0.61	0.64	0.78	0.74	0.7	0.74	0.82	0.85	0.72	0.59	0.65	0.83	0.85	0.81	0.92	0.75	0.91	0.75	0.83	0.8	0.89	0.83	0.84	0.82	0.82	0.87	0.78	0.73	1	0.78	0.74	0.68	0.65	0.93	0.78	0.75	0.81	0.76	0.75	0.79	0.89	0.65	0.72	0.87	0.73	0.75	0.77	0.78	0.57	0.61	0.59	0.57	0.66	0.58	0.66	0.56	0.6	0.66	0.54	0.48	0.42	0.56	0.62	0.57	0.17	0.26	0.26	0.5	0.43	0.38	0.41	0.24	0.18	0.4	0.31	0.39	0.2	0.55	0.37	0.26	0.46	0	0.36	0.62	0.44	0.27	0.18	0.19	0.26	0.28	0.41	0.39	0.12	0.48	0.5	0.37	0.21	0.25	0.1	0.19	0.35	0.18	0.27	0.35	0.44	0.36
0	0.320930233	0.060465116	0	0.376744186	0.246511628	0.43255814	0.255813953	0.409302326	0.511627907	0.460465116	0.441860465	0.562790698	0.446511628	0.395348837	0.581395349	0.697674419	0.646511628	0.655813953	0.595348837	0.488372093	0.623255814	0.544186047	0.720930233	0.660465116	0.51627907	0.441860465	0.51627907	0.390697674	0.665116279	0.693023256	0.637209302	0.706976744	0.706976744	0.697674419	0.637209302	0.734883721	0.618604651	0.790697674	0.595348837	0.851162791	0.558139535	0.660465116	0.730232558	0.586046512	0.706976744	0.734883721	0.697674419	0.6	0.637209302	0.702325581	0.679069767	0.68372093	0.888372093	0.590697674	0.795348837	0.762790698	0.739534884	0.837209302	0.665116279	0.930232558	0.8	0.68372093	0.762790698	0.688372093	0.71627907	0.804651163	0.655813953	0.679069767	0.809302326	0.841860465	0.744186047	0.906976744	0.809302326	0.837209302	0.76744186	0.688372093	0.804651163	0.651162791	0.888372093	0.758139535	1	0.702325581	0.8	0.776744186	0.762790698	0.851162791	0.83255814	0.906976744	0.874418605	0.748837209	0.697674419	0.837209302	0.813953488	0.902325581	0.776744186	0.790697674	0.804651163	0.772093023	0.837209302	0.595348837	0.711627907	0.748837209	0.813953488	0.762790698	0.641860465	0.604651163	0.669767442	0.609302326	0.56744186	0.669767442	0.497674419	0.520930233	0.376744186	0.493023256	0.413953488	0.502325581	0.423255814	0.43255814	0.409302326	0.455813953	0.423255814	0.43255814	0.413953488	0.36744186	0.339534884	0.390697674	0.344186047	0.330232558	0.330232558	0.36744186	0.279069767	0.418604651	0.372093023	0.358139535	0.213953488	0.455813953	0.404651163	0.362790698	0.306976744	0.362790698	0.386046512	0.404651163	0.451162791	0.465116279
3	0.014388489	0.014388489	0.316546763	0.230215827	0.388489209	0.582733813	0.424460432	0.417266187	0.352517986	0.323741007	0.26618705	0.316546763	0.294964029	0.338129496	0.35971223	0.561151079	0.489208633	0.568345324	0.482014388	0.54676259	0.647482014	0.647482014	0.625899281	0.503597122	0.446043165	0.374100719	0.525179856	0.532374101	1	0.489208633	0.661870504	0.561151079	0.604316547	0.517985612	0.64028777	0.294964029	0.474820144	0.251798561	0.438848921	0.625899281	0.539568345	0.532374101	0.366906475	0.467625899	0.525179856	0.978417266	0.633093525	0.54676259	0.676258993	0.676258993	0.64028777	0.323741007	0.762589928	0.741007194	0.669064748	0.395683453	0.690647482	0.618705036	0.877697842	0.762589928	0.884892086	0.654676259	0.769784173	0.848920863	0.705035971	0.647482014	0.683453237	0.705035971	0.64028777	0.73381295	0.748201439	0.510791367	0.532374101	0.575539568	0.81294964	0.920863309	0.26618705	0.625899281	0.892086331	0.431654676	0.539568345	0.676258993	0.604316547	0.532374101	0.294964029	0.258992806	0.805755396	0.705035971	0.503597122	0.553956835	0.654676259	0.510791367	0.366906475	0.330935252	0.755395683	0.597122302	0.374100719	0.690647482	0.683453237	0.625899281	0.345323741	0.510791367	0.589928058	0.431654676	0.417266187	0.230215827	0.316546763	0.287769784	0.388489209	0.194244604	0.151079137	0.345323741	0.330935252	0.467625899	0.194244604	0.438848921	0.302158273	0.410071942	0.035971223	0.258992806	0.330935252	0.561151079	0.338129496	0.287769784	0.446043165	0.503597122	0.64028777	0.575539568	0.194244604	0.618705036	0.460431655	0.086330935	0.374100719	0.050359712	0.273381295	0.244604317	0.345323741	0	0.510791367	0.575539568	0.532374101	0.402877698	0.100719424	0.18705036
0	0.230870712	0.178100264	0.240765172	0.273087071	0.312005277	0.302110818	0.381926121	0.360817942	0.383245383	0.370712401	0.317941953	0.368073879	0.356860158	0.371372032	0.367414248	0.329155673	0.368073879	0.44525066	0.416886544	0.500659631	0.491424802	0.523746702	0.529683377	0.541556728	0.531002639	0.565963061	0.577836412	0.64116095	0.586411609	0.596306069	0.633245383	0.672163588	0.70646438	0.699208443	0.813324538	0.771108179	0.800131926	0.835817942	0.840369393	0.846965699	0.813984169	0.808047493	0.822559367	0.781662269	0.765831135	0.769129288	0.800791557	0.806728232	0.862137203	0.831134565	0.93469657	0.894459103	0.973614776	1	0.993403694	0.970316623	0.91292876	0.901055409	0.757915567	0.841688654	0.84762533	0.781002639	0.766490765	0.696569921	0.821240106	0.698548813	0.66292876	0.785620053	0.692612137	0.688654354	0.644459103	0.605540897	0.709762533	0.519788918	0.484828496	0.492084433	0.229551451	0.468997361	0.480211082	0.397097625	0.569920844	0.689313984	0.486147757	0.449208443	0.474274406	0.514511873	0.481530343	0.60817942	0.247361478	0.472955145	0.48944591	0.313984169	0.496042216	0.484828496	0.404353562	0.393139842	0.446569921	0.328496042	0.317282322	0.318601583	0.357519789	0.459102902	0.341029024	0.388522427	0.427440633	0.312664908	0.414248021	0.263192612	0.363456464	0.328496042	0.201187335	0.075197889	0.191952507	0.244063325	0.191952507	0.240105541	0.193931398	0.161609499	0.226912929	0.22823219	0.143799472	0.15237467	0.137203166	0.15237467	0.154353562	0.131926121	0.157651715	0.127308707	0.110817942	0.125329815	0.11939314	0.090369393	0.10817942	0.120712401	0.093007916	0.122691293	0.125329815	0.114116095	0.112137203	0.085092348	0.082453826	0.071240106	0	0.008575198
0	0.340740741	0.081481481	0.266666667	0.181481481	0	0.2	0.218518519	0.111111111	0.407407407	0.085185185	0.288888889	0.259259259	0.17037037	0.255555556	0.362962963	0.592592593	0.62962963	0.685185185	0.588888889	0.648148148	0.666666667	0.644444444	0.748148148	0.748148148	0.725925926	0.692592593	0.714814815	0.762962963	0.82962963	0.82962963	0.87037037	0.848148148	0.796296296	0.911111111	0.82962963	0.837037037	0.818518519	0.796296296	0.833333333	0.811111111	0.777777778	0.762962963	0.837037037	0.866666667	0.825925926	0.840740741	0.803703704	0.844444444	0.840740741	0.825925926	0.844444444	0.892592593	0.948148148	0.881481481	0.996296296	0.922222222	0.937037037	1	0.762962963	0.922222222	0.896296296	0.840740741	0.903703704	0.903703704	0.9	0.848148148	0.874074074	0.692592593	0.87037037	0.92962963	0.918518519	0.996296296	0.911111111	0.637037037	0.933333333	0.888888889	0.914814815	0.774074074	0.922222222	0.885185185	0.940740741	0.855555556	0.885185185	0.67037037	0.822222222	0.862962963	0.855555556	0.885185185	0.77037037	0.781481481	0.807407407	0.8	0.8	0.796296296	0.740740741	0.711111111	0.714814815	0.748148148	0.866666667	0.685185185	0.759259259	0.751851852	0.740740741	0.774074074	0.737037037	0.655555556	0.774074074	0.67037037	0.681481481	0.774074074	0.696296296	0.744444444	0.640740741	0.640740741	0.692592593	0.596296296	0.603703704	0.637037037	0.611111111	0.659259259	0.637037037	0.611111111	0.625925926	0.6	0.659259259	0.577777778	0.662962963	0.644444444	0.559259259	0.618518519	0.618518519	0.614814815	0.644444444	0.614814815	0.507407407	0.625925926	0.688888889	0.640740741	0.551851852	0.677777778	0.685185185	0.692592593	0.622222222	0.603703704
0	0.114922813	0	0.082332762	0.162950257	0.152658662	0.221269297	0.250428816	0.264150943	0.284734134	0.384219554	0.32761578	0.312178388	0.301886792	0.399656947	0.401372213	0.447684391	0.481989708	0.471698113	0.457975986	0.516295026	0.499142367	0.548885077	0.619210978	0.679245283	0.739279588	0.650085763	0.703259005	0.667238422	0.698113208	0.720411664	0.648370497	0.682675815	0.675814751	0.704974271	0.768439108	0.766723842	0.789022298	0.72212693	0.751286449	0.754716981	0.715265866	0.684391081	0.703259005	0.727272727	0.749571184	0.67238422	0.819897084	0.783876501	0.749571184	0.761578045	0.835334477	0.828473413	0.819897084	0.831903945	0.768439108	0.807890223	0.857632933	0.77186964	0.782161235	0.802744425	0.765008576	0.910806175	0.782161235	0.869639794	0.816466552	0.873070326	0.883361921	0.903945111	0.902229846	0.862778731	0.895368782	0.847341338	0.89193825	0.945111492	0.859348199	0.912521441	1	0.92109777	0.847341338	0.927958834	0.867924528	0.958833619	0.854202401	0.905660377	0.946826758	0.873070326	0.867924528	0.905660377	0.895368782	0.919382504	0.825042882	0.843910806	0.837049743	0.85077187	0.878216123	0.867924528	0.849056604	0.862778731	0.833619211	0.878216123	0.826758148	0.823327616	0.789022298	0.718696398	0.802744425	0.744425386	0.711835334	0.759862779	0.704974271	0.687821612	0.670668954	0.67238422	0.658662093	0.644939966	0.723842196	0.710120069	0.682675815	0.648370497	0.608919383	0.63464837	0.648370497	0.622641509	0.590051458	0.608919383	0.58490566	0.619210978	0.607204117	0.579759863	0.610634648	0.610634648	0.600343053	0.590051458	0.596912521	0.610634648	0.591766724	0.590051458	0.610634648	0.566037736	0.547169811	0.581475129	0.571183533	0.540308748	0.53516295	0.59348199
1	0.333694475	0.310942579	0.412784399	0.434452871	0.497291441	0.503791983	0.504875406	0.526543879	0.561213434	0.591549296	0.647887324	0.611050921	0.647887324	0.689057421	0.686890574	0.696641387	0.750812568	0.738894908	0.770314193	0.804983749	0.815817985	0.846153846	0.855904659	0.840736728	0.907908992	0.890574215	0.921993499	0.899241603	0.891657638	0.950162514	0.962080173	1	0.958829902	0.953412784	0.969664139	0.952329361	0.954496208	0.944745395	0.933911159	0.907908992	0.921993499	0.848320693	0.879739978	0.877573131	0.832069339	0.850487541	0.797399783	0.81148429	0.814734561	0.810400867	0.759479957	0.773564464	0.776814735	0.736728061	0.752979415	0.791982665	0.746478873	0.705308776	0.699891658	0.665222102	0.608884074	0.594799567	0.690140845	0.562296858	0.574214518	0.629469122	0.678223185	0.700975081	0.614301192	0.629469122	0.707475623	0.667388949	0.616468039	0.672806067	0.460455038	0.464788732	0.596966414	0.574214518	0.547128927	0.535211268	0.495124594	0.518959913	0.554712893	0.590465872	0.637053088	0.518959913	0.497291441	0.562296858	0.473456121	0.625135428	0.555796316	0.514626219	0.48212351	0.507042254	0.405200433	0.581798483	0.456121343	0.384615385	0.498374865	0.427952329	0.325027086	0.371614301	0.364030336	0.378114843	0.397616468	0.383531961	0.41928494	0.456121343	0.162513543	0.15276273	0.334777898	0.182015168	0.230769231	0.284940412	0	0.241603467	0.145178765	0.146262189	0.084507042	0.158179848	0.015167931	0.031419285	0.002166847	0.095341278	0.133261105	0.036836403	0.085590466	0.299024919	0.178764897	0.212351029	0.153846154	0.20368364	0.264355363	0.184182015	0.06283857	0.141928494	0.204767064	0.11375948	0.250270856	0.287107259	0.130010834	0.14084507	0.219934995	0.236186349
2	0.318644068	0.186440678	0.589830508	0.549152542	0.511864407	0.525423729	0.572881356	0.454237288	0.589830508	0.471186441	0.589830508	0.440677966	0.471186441	0.372881356	0.538983051	0.359322034	0.555932203	0.474576271	0.654237288	0.650847458	0.505084746	0.576271186	0.793220339	0.786440678	0.722033898	0.711864407	0.820338983	0.711864407	0.722033898	0.66779661	0.654237288	0.715254237	0.833898305	0.718644068	0.752542373	0.86440678	0.786440678	0.749152542	0.816949153	0.959322034	0.928813559	1	0.976271186	0.942372881	0.928813559	0.762711864	0.86779661	0.691525424	0.925423729	0.996610169	0.752542373	0.837288136	0.847457627	0.942372881	0.810169492	0.793220339	0.850847458	0.877966102	0.701694915	0.738983051	0.813559322	0.827118644	0.701694915	0.73220339	0.708474576	0.759322034	0.776271186	0.694915254	0.694915254	0.711864407	0.586440678	0.701694915	0.640677966	0.637288136	0.555932203	0.515254237	0.488135593	0.637288136	0.444067797	0.522033898	0.606779661	0.501694915	0.318644068	0.362711864	0.33220339	0.396610169	0.369491525	0.318644068	0.440677966	0.420338983	0.413559322	0.277966102	0.410169492	0.277966102	0.257627119	0.149152542	0.342372881	0.423728814	0.33559322	0.125423729	0.271186441	0.254237288	0.383050847	0.189830508	0.413559322	0.403389831	0.305084746	0.586440678	0.498305085	0.488135593	0.461016949	0.345762712	0.288135593	0.420338983	0.311864407	0.206779661	0.138983051	0.26440678	0.230508475	0.274576271	0.240677966	0.081355932	0	0.108474576	0.277966102	0.122033898	0.220338983	0.193220339	0.186440678	0.162711864	0.216949153	0.088135593	0.145762712	0.155932203	0.277966102	0.155932203	0.257627119	0.172881356	0.162711864	0.193220339	0.152542373	0.244067797	0.179661017	0.210169492
3	0.265306122	0.214822771	0.320085929	0.452201933	0.503759398	0.467239527	0.481203008	0.471535983	0.440386681	0.485499463	0.450053706	0.410311493	0.474758324	0.488721805	0.377013963	0.470461869	0.323308271	0.441460795	0.38453276	0.385606874	0.358754028	0.464017186	0.476906552	0.504833512	0.404940924	0.546723953	0.516648765	0.441460795	0.544575725	0.682062299	0.504833512	0.484425349	0.590762621	0.456498389	0.578947368	0.485499463	0.601503759	0.542427497	0.680988185	0.664876477	0.648764769	0.529538131	0.566058002	0.546723953	0.650912997	0.650912997	0.653061224	0.777658432	0.749731472	0.801442381	0.664876477	0.766917293	0.719656284	0.684210526	0.734693878	0.649838883	0.714285714	0.777658432	0.803437164	0.843179377	0.830290011	0.711063373	0.723952739	0.678839957	0.621911923	0.741138561	0.812030075	0.804511278	0.875402793	0.887218045	0.955961332	0.947368421	1	0.953813104	0.888292159	0.912996778	0.922663802	0.833512352	0.850698174	0.858216971	0.851772288	0.839957035	0.880773362	0.815252417	0.843179377	0.935553169	0.832438238	0.838882922	0.824919441	0.880773362	0.847475832	0.825993555	0.808807734	0.817400644	0.770139635	0.716433942	0.616541353	0.759398496	0.61546724	0.667024705	0.727175081	0.721804511	0.69924812	0.80236305	0.672395274	0.715359828	0.641245972	0.679914071	0.626208378	0.656283566	0.547798067	0.552094522	0.512352309	0.428571429	0.446831364	0.388829216	0.351235231	0.313641246	0.325456498	0.325456498	0.349087003	0.424274973	0.317937701	0.316863588	0.167561762	0.330827068	0.240601504	0.208378088	0.200859291	0.091299678	0.194414608	0.140708915	0.049409237	0.060150376	0.133190118	0.168635875	0.195488722	0	0.186895811	0.222341568	0.07518797	0.147153598	0.167561762	0.163265306
0	0.24822695	0.475177305	0.638297872	0.475177305	0.631205674	0.531914894	0.574468085	0.460992908	0.595744681	0.531914894	0.446808511	0.588652482	0.496453901	0.609929078	0.581560284	0.574468085	0.631205674	0.581560284	0.524822695	0.560283688	0.773049645	0.737588652	0.609929078	0.70212766	0.617021277	0.503546099	0.638297872	0.581560284	0.716312057	0.609929078	0.588652482	0.765957447	0.475177305	0.567375887	0.744680851	0.546099291	0.794326241	0.773049645	0.432624113	0.645390071	0.70212766	0.773049645	0.673758865	0.723404255	0.773049645	0.737588652	0.730496454	0.638297872	0.737588652	0.666666667	0.780141844	0.936170213	0.921985816	0.730496454	0.90070922	0.723404255	0.673758865	0.907801418	0.822695035	0.730496454	0.489361702	0.943262411	0.737588652	0.773049645	0.794326241	0.836879433	0.85106383	0.836879433	0.780141844	0.822695035	1	0.879432624	0.567375887	0.75177305	0.595744681	0.666666667	0.836879433	0.695035461	0.609929078	0.865248227	0.65248227	0.829787234	0.673758865	0.865248227	0.375886525	0.517730496	0.808510638	0.773049645	0.737588652	0.666666667	0.929078014	0.808510638	0.765957447	0.794326241	0.475177305	0.624113475	0.921985816	0.624113475	0.80141844	0.609929078	0.567375887	0.680851064	0.560283688	0.24822695	0.737588652	0.978723404	0.560283688	0.453900709	0.645390071	0.617021277	0.24822695	0.212765957	0.546099291	0.304964539	0.134751773	0.170212766	0.531914894	0.475177305	0.531914894	0.453900709	0.531914894	0.460992908	0.482269504	0.276595745	0.056737589	0.531914894	0.666666667	0.446808511	0.560283688	0.085106383	0.453900709	0.106382979	0.595744681	0.404255319	0.375886525	0.560283688	0.446808511	0.460992908	0.553191489	0	0.680851064	0.581560284	0.510638298	0.581560284
